id,used_area,agri_land,forest,grass,wet_land,barren,water
13445.0,0.005768814877448475,0.06634088168598837,0.8009582739961112,0.10322967463454148,0.018892173232641675,0.004810181573268694,0.0
13446.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13447.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13448.0,0.0,0.0,0.8974582347454453,0.0,0.0,0.10254176525455473,0.0
13449.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13450.0,0.0,0.0,0.9868346341086257,0.013165365891374275,0.0,0.0,0.0
13451.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13452.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13453.0,0.0,0.0,0.9796200925630612,0.0,0.0,0.02037990743693879,0.0
13454.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13455.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13456.0,0.007147419959495317,0.011961897975265737,0.9331135401914223,0.04777714187381656,0.0,0.0,0.0
13457.0,0.0,0.038191777445082925,0.7689091780133366,0.18792288772662313,0.0,0.004976156814957484,0.0
13458.0,0.0,0.04540551365422021,0.8409939727013872,0.11360051364439262,0.0,0.0,0.0
13459.0,0.06963953931593003,0.3815769335560263,0.329170575660633,0.1471708754112525,0.03644461094544214,0.0359974651107161,0.0
13460.0,0.0012754575753233714,0.08046251141176966,0.6830667916151099,0.2271717925199051,0.0,0.008023446877892072,0.0
13461.0,0.0,0.06896444573208706,0.8609406443176447,0.06669206517408593,0.0,0.0034028447761821133,0.0
13462.0,0.0,0.0,0.9772997017287129,0.01680485487839464,0.0,0.005895443392892299,0.0
13463.0,0.03170844363919437,0.008887400858076029,0.8283455208868103,0.10200605578702275,0.0,0.02905257882889654,0.0
13464.0,0.052649557926285874,0.0,0.8609816116038597,0.03512510189639588,0.0,0.051243728573458665,0.0
13465.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13466.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13467.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13544.0,0.0,0.009445535903501553,0.9585436100804907,0.02583966437989,0.0,0.006171189636117657,0.0
13545.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13546.0,0.0,0.0,0.939110308774557,0.06088969122544291,0.0,0.0,0.0
13547.0,0.16014809237066352,0.0022747543848923866,0.6071491439399965,0.20199584965776898,0.0,0.028432159646678664,0.0
13548.0,0.3481417364589869,0.03465159848460068,0.3399501639490542,0.19865747061726974,0.07170349317461469,0.006895537315473596,0.0
13549.0,0.36252730912992176,0.18242163979845258,0.16255769972259013,0.1869195309541075,0.028255642911559534,0.07731817748336854,0.0
13550.0,0.6612208886510912,0.0651728546779653,0.0,0.2422873105741315,0.0,0.03131894609681206,0.0
13551.0,0.15022356763814868,0.6818860015382523,0.0,0.15434904651485265,0.0,0.01354138430874634,0.0
13552.0,0.19663598478883432,0.7877419186623927,0.0,0.006425791788665589,0.0,0.009196304760107547,0.0
13553.0,0.05536955898847547,0.9446304410115245,0.0,0.0,0.0,0.0,0.0
13554.0,0.44841768626023404,0.48764114334678127,0.0,0.05209900502633775,0.0,0.011842165366647022,0.0
13555.0,0.9226757374664849,0.0,0.0,0.05564083974928429,0.0,0.021683422784230817,0.0
13556.0,0.9680477235036923,0.0,0.0,0.028234048786602857,0.0,0.0037182277097048484,0.0
13557.0,0.8736101934608217,0.0,0.0,0.10082629049713653,0.0,0.025563516042041726,0.0
13558.0,0.8826011192543154,0.0,0.0,0.097985537369848,0.0,0.019413343375836598,0.0
13559.0,0.8011623972962637,0.0,0.0,0.1371722294131041,0.0,0.061665373290632215,0.0
13560.0,0.8803275199126702,0.0,0.0,0.07136610638673702,0.0,0.04830637370059284,0.0
13561.0,0.6309691374311553,0.0022198415895357164,0.18067619760114534,0.0904943681528163,0.0,0.09564045522534735,0.0
13562.0,0.19279275799322348,0.10630629888466557,0.59902677380544,0.07910571412082461,0.0,0.02276845519584646,0.0
13563.0,0.0,0.009066510975460483,0.9878502551366803,0.003083233887859165,0.0,0.0,0.0
13564.0,0.0,0.0,0.9942413623824893,0.005758637617510779,0.0,0.0,0.0
13565.0,0.0,0.0,0.9454520412642679,0.05454795873573209,0.0,0.0,0.0
13566.0,0.0,0.013696867786231649,0.913778998661703,0.07252413355206534,0.0,0.0,0.0
13567.0,0.0,0.05327493715947755,0.8397732803724893,0.10695178246803325,0.0,0.0,0.0
13568.0,0.0,0.026472708508449114,0.9143665746335633,0.059160716857987676,0.0,0.0,0.0
13569.0,0.07938896869542024,0.07843040840698033,0.7417558696360116,0.10042475326158791,0.0,0.0,0.0
13570.0,0.18618123432899097,0.0709913019896818,0.12294653080452478,0.35751122772878485,0.04309498352912806,0.025736075118965553,0.19353864649992397
13571.0,0.01996308115183013,0.0,0.0,0.8479173127833313,0.04577019783525601,0.024779644913952376,0.061569763315630174
13572.0,0.05183349820823092,0.05288901722023237,0.0,0.4686163923461917,0.01574258785350183,0.0009675216500994271,0.40995098272174363
13573.0,0.8086912573634961,0.04158197794400692,0.0,0.11871398051208609,0.0,0.0,0.03101278418041097
13574.0,0.9935033456563075,0.0,0.0,0.002995631061370244,0.0,0.0035010232823222344,0.0
13575.0,0.9876590372386868,0.0,0.0,0.005264332922942217,0.0,0.007076629838371003,0.0
13576.0,0.9854584304009039,0.0,0.0,0.0,0.0,0.014541569599096122,0.0
13577.0,0.991107000026264,0.0,0.0,0.008892999973736077,0.0,0.0,0.0
13578.0,0.760339136791702,0.0,0.0,0.13333667958997217,0.0,0.10632418361832585,0.0
13579.0,0.9951786532973469,0.0,0.0,0.0,0.0,0.004821346702653023,0.0
13580.0,0.982281376456808,0.0,0.0,0.0006509568453026834,0.0,0.01706766669788925,0.0
13581.0,0.7728691004372655,0.0,0.0,0.08420142491959508,0.0,0.14292947464313943,0.0
13582.0,0.8676623293331331,0.0,0.0,0.07561216034700906,0.0,0.0567255103198579,0.0
13583.0,0.6880945010255539,0.0,0.0,0.010644693582703355,0.0,0.3012608053917427,0.0
13584.0,0.9941362035392433,0.0,0.0,0.0029788205256630505,0.0,0.002884975935093728,0.0
13585.0,0.5880003369156015,0.0,0.0,0.07505215240652416,0.0,0.3369475106778743,0.0
13586.0,0.9427520628723316,0.0,0.0,0.024903354242706476,0.0,0.03234458288496187,0.0
13587.0,0.9403237557085536,0.0,0.0,0.05078267709442346,0.0,0.00889356719702293,0.0
13588.0,0.7196319355491043,0.0,0.1747368513001604,0.10032386682984532,0.0,0.005307346320889984,0.0
13589.0,0.33096604747934805,0.0,0.517869396660028,0.13155721296327513,0.0,0.019607342897348775,0.0
13590.0,0.17635243458596245,0.0,0.631976282147625,0.19167128326641253,0.0,0.0,0.0
13591.0,0.014877026098355154,0.0,0.9687412055214343,0.01638176838021061,0.0,0.0,0.0
13592.0,0.44210230076784934,0.03213753908278647,0.29997607295257683,0.13300375872238548,0.0,0.0,0.092780328474402
13593.0,0.15196287727532254,0.07896793002963806,0.6296979954742529,0.041793550363198165,0.0,0.0,0.09757764685758831
13594.0,0.9593511289543765,0.0,0.036695390385076146,0.003953480660547403,0.0,0.0,0.0
13595.0,0.9830195467916492,0.0,0.0,0.016980453208350895,0.0,0.0,0.0
13596.0,0.8048230067296979,0.014210935260018624,0.16582595910622316,0.013054758253206266,0.0,0.002085340650854116,0.0
13597.0,0.907401207881283,0.001887776869521297,0.08275757291579712,0.00342469713958891,0.0,0.00452874519380962,0.0
13598.0,0.8587816750630439,0.05222004838032089,0.0,0.053984504198126844,0.0,0.035013772358508374,0.0
13599.0,0.08699779260475092,0.05681898783176461,0.8141942852932166,0.03764348374684827,0.0,0.004345450523419595,0.0
13600.0,0.005729889225623632,0.0,0.9225205468578196,0.034103207676486405,0.0,0.03764635624007024,0.0
13601.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13602.0,0.0,0.0,0.9849705332693108,0.0,0.0,0.01502946673068915,0.0
13603.0,0.0,0.0,0.9478540380763992,0.0,0.0,0.05214596192360078,0.0
13604.0,0.0,0.0,0.9704890489068556,0.0,0.0,0.029510951093144354,0.0
13605.0,0.3728023959607274,0.0,0.5162446052218026,0.11095299881746991,0.0,0.0,0.0
13606.0,0.14903535924452138,0.20119571761778426,0.5921693526872402,0.04912814688362024,0.0,0.008471423566833777,0.0
13607.0,0.0,0.0,0.9987824608345791,0.0012175391654210017,0.0,0.0,0.0
13608.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13609.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13610.0,0.0,0.0,0.9853498135640538,0.014650186435946165,0.0,0.0,0.0
13611.0,0.0,0.0,0.9887279302537058,0.011272069746294217,0.0,0.0,0.0
13612.0,0.0,0.028340379810008445,0.9716596201899916,0.0,0.0,0.0,0.0
13613.0,0.008313818012185604,0.021346367543860954,0.8692504123428552,0.10108940210109818,0.0,0.0,0.0
13614.0,0.004848312056138074,0.20279418913670885,0.7781253440266969,0.008662470963686986,0.004650401000578418,0.0009192828161909176,0.0
13615.0,0.0,0.19814147928972697,0.784696040629374,0.015721039367460696,0.0014414407134383817,0.0,0.0
13616.0,0.0,0.07892913006012983,0.9210708699398702,0.0,0.0,0.0,0.0
13617.0,0.0,0.0,0.9435028515108158,0.0,0.0,0.05649714848918414,0.0
13618.0,0.0,0.0,0.9716286937828253,0.013076110452658643,0.0,0.015295195764515953,0.0
13619.0,0.0,0.0,0.9852301202390257,0.014769879760974344,0.0,0.0,0.0
13620.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13621.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13622.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13623.0,0.0,0.0,0.9957668555125447,0.0,0.0042331444874553195,0.0,0.0
13624.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13625.0,0.01215778378321985,0.02297194364626969,0.92156203324494,0.043308239325570416,0.0,0.0,0.0
13626.0,0.07721877285236717,0.2391793323068477,0.3630747173793725,0.2832514205616831,0.0,0.036759630351724186,0.0005161265480051972
13627.0,0.06785326472137439,0.3259033193449918,0.32560797673456177,0.1906689236542592,0.0,0.08115333045953242,0.008813185085280445
13628.0,0.06760804952658225,0.2844832105146986,0.3048853187351931,0.1840618517751361,0.01069397300017222,0.14826759644821783,0.0
13629.0,0.03633174299214098,0.15776381742884837,0.5247876550759805,0.1745139789678667,0.0,0.10377709896643804,0.0028257065687254494
13630.0,0.04781615037518989,0.27770945907038735,0.534069666703232,0.07674840831908118,0.0,0.06365631553210961,0.0
13631.0,0.08015678641542359,0.16138686113046197,0.5330999948834699,0.11756108088101805,0.0,0.10779527668962643,0.0
13632.0,0.021431898563516738,0.004809332415566157,0.8898084347981597,0.03988497664707906,0.0,0.04406535757567819,0.0
13633.0,0.031032230608110188,0.0,0.9568442199951607,0.012123549396729157,0.0,0.0,0.0
13634.0,0.020184747101232366,0.0,0.9533231253405194,0.026492127558248264,0.0,0.0,0.0
13635.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13713.0,0.0,0.04918235010045282,0.9155778820825926,0.0321989520059992,0.0,0.003040815810955452,0.0
13714.0,0.0011253940859964938,0.0,0.8948174279075477,0.0947749092508491,0.0,0.009282268755606787,0.0
13715.0,0.017626447020843275,0.07895535094315281,0.5651395485637845,0.07852298603060297,0.018760618140768966,0.18818374756235784,0.052811301738489635
13716.0,0.03490095225618162,0.04388215824704239,0.26624590301424206,0.11533489246006161,0.040554165275353896,0.01803733069263077,0.48104459805448774
13717.0,0.01033970469065106,0.006198712243647653,0.8073143669363306,0.11470625040975217,0.02702721890182258,4.2756838875299495e-05,0.03437098997892077
13718.0,0.08273154165391824,0.0026484762174012245,0.7142613313829907,0.2003586507456898,0.0,0.0,0.0
13719.0,0.4601593230293078,0.017902036934879684,0.014193221848136152,0.1303615388635442,0.0,0.37738387932413214,0.0
13720.0,0.7750599439428997,0.07035709810607263,0.0,0.15065906479902041,0.0,0.003923893152007289,0.0
13721.0,0.4849583034175302,0.459481711337018,0.0,0.043102793776874045,0.0,0.012457191468577915,0.0
13722.0,0.42403036074923434,0.4853030896646053,0.0,0.06773959554933227,0.0,0.02292695403682803,0.0
13723.0,0.5190199761697908,0.3504706245556362,0.0,0.09916665856296866,0.0,0.0313427407116043,0.0
13724.0,0.8917378612452561,0.0,0.0,0.06333252769382476,0.0,0.04492961106091909,0.0
13725.0,0.8560042152361395,0.0,0.0,0.06476668144042376,0.0,0.0792291033234368,0.0
13726.0,0.7210593074162033,0.0,0.0,0.15930575051973697,0.0,0.11963494206405986,0.0
13727.0,0.8079536539003416,0.0,0.0,0.11902748923897656,0.0,0.07301885686068194,0.0
13728.0,0.8954863529718892,0.0,0.0,0.05365361856715542,0.0,0.05086002846095556,0.0
13729.0,0.4466531050742273,0.022064155211848076,0.3557166115982608,0.14953287085956632,0.0,0.026033257256097515,0.0
13730.0,0.0012189552365145563,0.0,0.9826247369915525,0.016156307771932946,0.0,0.0,0.0
13731.0,0.0,0.0,0.9917309863712974,0.008269013628702625,0.0,0.0,0.0
13732.0,0.0,0.0,0.9912645963973435,0.008735403602656495,0.0,0.0,0.0
13733.0,0.0,0.0,0.9729352724418889,0.027064727558110957,0.0,0.0,0.0
13734.0,0.0,0.001173994093344792,0.9864296903432177,0.012396315563437446,0.0,0.0,0.0
13735.0,0.0,0.09672595870737866,0.8199731185979133,0.07035193048525755,0.012948992209450502,0.0,0.0
13736.0,0.09878482274474187,0.19080704768520568,0.5340100777810624,0.12232045483559381,0.01999272071482211,0.03408487623857421,0.0
13737.0,0.2946417854060028,0.09923233308335813,0.4487659939002492,0.15093341427708476,0.0,0.006426473333305244,0.0
13738.0,0.6468321223079898,0.06625424636623627,0.16061527744737555,0.11317147876352239,0.0,0.01312687511487595,0.0
13739.0,0.22747675280473365,0.008420144451879687,0.0,0.3359634001406096,0.16858038753882085,0.10176624187962725,0.15779307318432903
13740.0,0.045160662997053215,0.0,0.0,0.3450821983000155,0.04569520799770742,0.14258301339135862,0.4214789173138652
13741.0,0.6207273880811184,0.0,0.0,0.22561798698780866,0.0,0.07817046723150474,0.0754841576995681
13742.0,0.983153444633329,0.0,0.0,0.0005178558174152666,0.0,0.016328699549255712,0.0
13743.0,0.9008355919555431,0.0,0.0,0.016744516133637095,0.0,0.08241989191081979,0.0
13744.0,0.9330426750649079,0.0,0.0,0.06047806480804751,0.0,0.006479260127044601,0.0
13745.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13746.0,0.9118306816727481,0.0,0.0,0.026450679530208833,0.0,0.06171863879704303,0.0
13747.0,0.8743283655015854,0.0,0.0,0.09259041660599317,0.0,0.03308121789242144,0.0
13748.0,0.927311986751484,0.0,0.0,0.023301804392654682,0.0,0.04938620885586142,0.0
13749.0,0.9703006194111626,0.0,0.0,0.014013492060422303,0.0,0.015685888528415046,0.0
13750.0,0.9157048428693556,0.0,0.0,0.03529540472796413,0.0,0.04899975240268022,0.0
13751.0,0.9872424614773917,0.0,0.0,0.004310535883429819,0.0,0.008447002639178379,0.0
13752.0,0.9983380403144528,0.0,0.0,0.0016619596855470809,0.0,0.0,0.0
13753.0,0.968432426410645,0.0,0.0,0.020296150048835983,0.0,0.011271423540518986,0.0
13754.0,0.9484670280008428,0.0,0.0,0.0074445757926901845,0.0,0.044088396206467054,0.0
13755.0,0.9856753524917777,0.0,0.0,0.010681970113672563,0.0,0.003642677394549733,0.0
13756.0,0.990359155848301,0.0,0.0,0.007307398984222522,0.0,0.0023334451674763613,0.0
13757.0,0.59204000173136,0.012662982188822842,0.303009025602139,0.09228799047767822,0.0,0.0,0.0
13758.0,0.3780268889348678,0.0,0.3393402424797236,0.19860308257071968,0.0,0.07693916255980836,0.007090623454880486
13759.0,0.3540508444574922,0.0,0.4286186757404145,0.1260358625748465,0.0,0.09129461722724681,0.0
13760.0,0.406454918771173,0.0,0.3759829819154885,0.13866626522456957,0.0,0.07889583408876899,0.0
13761.0,0.5291666677144024,0.006671241713588659,0.15025657230438572,0.1883908543085805,0.0,0.0007413394816233866,0.12477332447741922
13762.0,0.7316579813443475,0.0,0.16870007184239993,0.05078207673717722,0.0,3.934452382374677e-05,0.04882052555225163
13763.0,0.9707642888230957,0.0,0.0,0.004592362322323801,0.0,0.02464334885458051,0.0
13764.0,0.9659404834907281,0.0,0.0,0.01934769223590599,0.0,0.01471182427336585,0.0
13765.0,0.9763932196482685,0.0,0.0,0.020231316988580713,0.0,0.003375463363150795,0.0
13766.0,0.8792652519166233,0.0,0.0,0.06657934353881378,0.0,0.05415540454456289,0.0
13767.0,0.3895061705401621,0.028172076895991882,0.2527694172257059,0.24312285218225238,0.0,0.0776147442709086,0.008814738884979119
13768.0,0.038792273561817435,0.01099268302975503,0.8904269814843967,0.027480695523013434,0.0,0.03230736640101737,0.0
13769.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13770.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13771.0,0.0,0.0,0.9822789142417688,0.0,0.0,0.017721085758231215,0.0
13772.0,0.0,0.0,0.9652366525728779,0.0,0.0,0.03476334742712208,0.0
13773.0,0.0,0.0,0.9613689096269444,0.012170640546308929,0.0,0.026460449826746724,0.0
13774.0,0.19191595326495836,0.0,0.6762551241097073,0.13182892262533427,0.0,0.0,0.0
13775.0,0.10782725441327566,0.005271605574546482,0.8274061628884317,0.05923950944419133,0.0,0.00025546767955484816,0.0
13776.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13777.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13778.0,0.0,0.0,0.9939030612630746,0.0,0.0,0.006096938736925527,0.0
13779.0,0.0,0.0,0.9752597218174509,0.024740278182549084,0.0,0.0,0.0
13780.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13781.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13782.0,0.0,0.0,0.9795442312701081,0.0,0.0,0.020455768729891854,0.0
13783.0,0.0,0.0,0.9829111782851188,0.017088821714881203,0.0,0.0,0.0
13784.0,0.0,0.12887479382357375,0.8598806389854065,0.011244567191019853,0.0,0.0,0.0
13785.0,0.0,0.044009027782558746,0.9559909722174413,0.0,0.0,0.0,0.0
13786.0,0.0,0.0,0.9866610131119316,0.013338986888068477,0.0,0.0,0.0
13787.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13788.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13789.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13790.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13791.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13792.0,0.0,0.03259915220934458,0.9497647923648196,0.0,0.01763605542583574,0.0,0.0
13793.0,0.0,0.08429408440113202,0.885977639151801,0.010033861623351781,0.019694414823714982,0.0,0.0
13794.0,0.0,0.12648697327575764,0.7985806998832704,0.009579768355707452,0.028578508199403208,0.02699588017352791,0.009778170112333664
13795.0,0.036404511434222984,0.17322285722987246,0.6154850534182358,0.08312908498623384,0.009897571881781256,0.06768091083827911,0.014180010211374529
13796.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13797.0,0.0,0.0,0.9924080734835425,0.0,0.0,0.007591926516457551,0.0
13798.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13799.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13801.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13802.0,0.0,0.0,0.9958506369744095,0.0041493630255904895,0.0,0.0,0.0
13803.0,0.047959089499858554,0.0,0.932562185662881,0.01947872483726052,0.0,0.0,0.0
13804.0,0.042817086087153816,0.0,0.8352318841520799,0.04047552444934538,0.0,0.0814755053114209,0.0
13881.0,0.0,0.0,0.998760674376569,0.0012393256234309374,0.0,0.0,0.0
13882.0,0.0,0.002574341769670009,0.9890362209677801,0.008389437262549917,0.0,0.0,0.0
13883.0,0.00022968870294136793,0.2613863155621944,0.652736402378789,0.04855963983368001,0.0,0.03708795352239525,0.0
13884.0,3.317177001583003e-05,0.07606028015014103,0.9073199839599236,0.004987088297139106,0.0,0.011599475822780394,0.0
13885.0,0.0,0.0,0.980371309555188,0.013153099892685476,1.7379893800024537e-05,0.0,0.006458210658326426
13886.0,0.006637483649708518,0.15574957748836363,0.7781017070276518,0.006469288271440861,0.03669017941035964,0.0,0.016351764152475596
13887.0,0.0689424176667256,0.16413745340539868,0.6857294256225975,0.0736394028177586,0.0,0.007551300487519542,0.0
13888.0,0.47494761118829554,0.09191242144972087,0.2670985074896889,0.0844799584741846,0.0,0.08156150139811015,0.0
13889.0,0.5669523310221358,0.07667331555507398,0.24893113194711958,0.10744322147567065,0.0,0.0,0.0
13890.0,0.9014154600736132,0.00493792451538999,0.0,0.06527456485848783,0.0,0.028372050552509066,0.0
13891.0,0.908286297486462,0.018026055460033576,0.0,0.04232414552100464,0.0,0.03136350153249981,0.0
13892.0,0.8430702556915235,0.0,0.0,0.10689267402100945,0.0,0.050037070287466956,0.0
13893.0,0.842652308863866,0.0,0.0,0.12618871804401735,0.0,0.031158973092116713,0.0
13894.0,0.7650410238101711,0.0,0.0,0.15814561454338313,0.0,0.07517271332260429,0.0016406483238413754
13895.0,0.9329505451571548,0.0,0.0,0.058220655496447844,0.0,0.00882879934639731,0.0
13896.0,0.81792878726378,0.007035759532869235,0.05089984237122027,0.08349338881921735,0.0,0.04064222201291323,0.0
13897.0,0.46223611228372347,0.000546420725396534,0.2698148397831279,0.08618662676107183,0.0,0.027312417473862798,0.15390358297281742
13898.0,0.04231202411838009,0.03980460003576662,0.7211314233385849,0.15487408620365264,0.0,0.034454497764038555,0.007423368539577319
13899.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13900.0,0.0,0.0,0.9347056685666076,0.06529433143339246,0.0,0.0,0.0
13901.0,0.0,0.0,0.9956791140424105,0.004320885957589529,0.0,0.0,0.0
13902.0,0.0,0.0,0.9931259121838013,0.006874087816198713,0.0,0.0,0.0
13903.0,0.0,0.06265337574011733,0.8651480756581443,0.0721985486017384,0.0,0.0,0.0
13904.0,0.0,0.02564810084398198,0.9266979476071978,0.04765395154882031,0.0,0.0,0.0
13905.0,0.0,0.0,0.9461197894897755,0.05388021051022453,0.0,0.0,0.0
13906.0,0.004995028325735056,0.18730866168973961,0.7389088883927568,0.06840140886940424,0.0,0.00038601272236426165,0.0
13907.0,0.17495385975835487,0.1632534164933188,0.25407757184508967,0.2542786433056428,0.0,0.0033467823664797506,0.1500897262311142
13908.0,0.0465049987128616,0.0,0.0,0.09139933309295538,0.12928163914732965,0.11438180092343622,0.6184322281234171
13909.0,0.6398368566922998,0.0,0.0,0.1602291302842358,3.9630622622876327e-07,0.15818113142875664,0.04175248528848146
